mineral water, nan, oil, spaghetti	0.0023996800426609784
burgers, spaghetti, tomatoes	0.0023996800426609784
chocolate, nan, yams	0.0023996800426609784
nan, spaghetti, yams	0.0023996800426609784
gums, low fat yogurt, nan	0.0023996800426609784
frozen vegetables, mineral water, pancakes, spaghetti	0.0023996800426609784
french fries, fresh bread, milk	0.0023996800426609784
frozen smoothie, whole wheat pasta	0.0023996800426609784
frozen smoothie, milk, shrimp	0.0023996800426609784
frozen vegetables, gums	0.0023996800426609784
frozen vegetables, grated cheese, nan, spaghetti	0.0023996800426609784
burgers, eggs, nan, whole wheat rice	0.0023996800426609784
frozen smoothie, milk, nan, shrimp	0.0023996800426609784
chicken, chocolate, nan, olive oil	0.0023996800426609784
french fries, frozen vegetables, milk, mineral water, nan	0.0023996800426609784
milk, mineral water, nan, soup, spaghetti	0.0023996800426609784
ground beef, herb & pepper, low fat yogurt	0.0023996800426609784
escalope, nan, tomato juice	0.0023996800426609784
spaghetti, yams	0.0023996800426609784
green tea, nan, shrimp, tomatoes	0.0023996800426609784
frozen vegetables, nan, oil	0.0023996800426609784
fresh tuna, low fat yogurt, nan	0.0023996800426609784
eggs, herb & pepper, pancakes	0.0023996800426609784
avocado, chocolate, spaghetti	0.0023996800426609784
escalope, nan, olive oil	0.0023996800426609784
cake, milk, mineral water, nan, spaghetti	0.0023996800426609784
chicken, eggs, ground beef, nan	0.0023996800426609784
red wine, tomatoes	0.0023996800426609784
frozen smoothie, meatballs, nan	0.0023996800426609784
ground beef, nan, pancakes, tomatoes	0.0023996800426609784
champagne, chocolate, mineral water	0.0023996800426609784
cooking oil, green tea, nan, spaghetti	0.0023996800426609784
burgers, grated cheese, mineral water	0.0023996800426609784
milk, mineral water, soup, spaghetti	0.0023996800426609784
grated cheese, green tea, mineral water, nan	0.0023996800426609784
burgers, cooking oil, mineral water	0.0023996800426609784
ground beef, mineral water, pepper	0.0023996800426609784
nan, olive oil, salmon, spaghetti	0.0023996800426609784
burgers, ground beef, mineral water, spaghetti	0.0023996800426609784
low fat yogurt, nan, olive oil, spaghetti	0.0023996800426609784
frozen vegetables, green tea, nan, shrimp	0.0023996800426609784
escalope, tomato juice	0.0023996800426609784
butter, eggs, milk	0.0023996800426609784
cake, grated cheese, mineral water, nan	0.0023996800426609784
cake, fromage blanc, nan	0.0023996800426609784
eggs, herb & pepper, nan, pancakes	0.0023996800426609784
mineral water, nan, shrimp, turkey	0.0023996800426609784
eggs, mineral water, nan, pancakes, spaghetti	0.0023996800426609784
chocolate, frozen smoothie, frozen vegetables	0.0023996800426609784
burgers, cooking oil, mineral water, nan	0.0023996800426609784
fresh bread, ground beef, nan, spaghetti	0.0023996800426609784
frozen vegetables, gums, nan	0.0023996800426609784
low fat yogurt, mineral water, nan, olive oil	0.0023996800426609784
frozen vegetables, strawberries	0.0023996800426609784
eggs, mineral water, nan, olive oil, spaghetti	0.0023996800426609784
eggs, frozen vegetables, ground beef, nan, spaghetti	0.0023996800426609784
chicken, light cream, mineral water, nan	0.0023996800426609784
brownies, milk, mineral water, nan	0.0023996800426609784
chocolate, escalope, frozen smoothie	0.0023996800426609784
escalope, nan, oil	0.0023996800426609784
chicken, chocolate, olive oil	0.0023996800426609784
chocolate, cooking oil, ground beef	0.0023996800426609784
olive oil, salmon, spaghetti	0.0023996800426609784
energy bar, low fat yogurt, nan	0.0023996800426609784
green tea, mineral water, nan, olive oil, spaghetti	0.0023996800426609784
mineral water, shrimp, turkey	0.0023996800426609784
low fat yogurt, nan, red wine	0.0023996800426609784
chicken, french wine	0.0023996800426609784
french fries, green tea, ground beef	0.0023996800426609784
chocolate, grated cheese, ground beef	0.0023996800426609784
almonds, chocolate, nan, spaghetti	0.0023996800426609784
antioxydant juice, french fries	0.0023996800426609784
burgers, green tea, pancakes	0.0023996800426609784
cooking oil, frozen vegetables, nan, spaghetti	0.0023996800426609784
french fries, fresh bread, mineral water	0.0023996800426609784
almonds, nan, tomatoes	0.0023996800426609784
olive oil, red wine	0.0023996800426609784
almonds, eggs, mineral water, nan	0.0023996800426609784
cooking oil, cottage cheese, nan	0.0023996800426609784
frozen vegetables, nan, red wine	0.0023996800426609784
cooking oil, mineral water, nan, whole wheat rice	0.0023996800426609784
cider, spaghetti	0.0023996800426609784
burgers, chocolate, nan, olive oil	0.0023996800426609784
energy bar, low fat yogurt	0.0023996800426609784
honey, mineral water, pancakes	0.0023996800426609784
almonds, mineral water, nan, spaghetti	0.0023996800426609784
burger sauce, mineral water, nan	0.0023996800426609784
burgers, milk, olive oil	0.0023996800426609784
frozen smoothie, milk, pancakes	0.0023996800426609784
french fries, green tea, olive oil	0.0023996800426609784
french fries, green tea, nan, shrimp	0.0023996800426609784
mineral water, nonfat milk, spaghetti	0.0023996800426609784
clothes accessories, green tea	0.0023996800426609784
chicken, nan, red wine	0.0023996800426609784
mineral water, pancakes, tomato juice	0.0023996800426609784
milk, mineral water, nan, pancakes, spaghetti	0.0023996800426609784
french fries, herb & pepper, mineral water	0.0023996800426609784
frozen smoothie, milk, olive oil	0.0023996800426609784
fresh bread, mineral water, olive oil	0.0023996800426609784
butter, eggs, milk, nan	0.0023996800426609784
burgers, milk, nan, olive oil	0.0023996800426609784
eggs, ground beef, nan, turkey	0.0023996800426609784
chicken, red wine	0.0023996800426609784
cake, green tea, milk, nan	0.0023996800426609784
brownies, ground beef, mineral water	0.0023996800426609784
mineral water, nan, salmon, shrimp	0.0023996800426609784
cake, green tea, milk	0.0023996800426609784
extra dark chocolate, pancakes	0.0023996800426609784
herb & pepper, nan, tomato sauce	0.0023996800426609784
ground beef, herb & pepper, low fat yogurt, nan	0.0023996800426609784
chocolate, french fries, nan, whole wheat rice	0.0023996800426609784
ground beef, pancakes, tomatoes	0.0023996800426609784
chocolate, escalope, frozen smoothie, nan	0.0023996800426609784
mineral water, nan, pancakes, tomato juice	0.0023996800426609784
ground beef, mineral water, whole wheat pasta	0.0023996800426609784
burgers, grated cheese, mineral water, nan	0.0023996800426609784
green beans, mineral water	0.0023996800426609784
frozen vegetables, ground beef, shrimp, spaghetti	0.0023996800426609784
avocado, chocolate, nan, spaghetti	0.0023996800426609784
frozen vegetables, ground beef, nan, shrimp, spaghetti	0.0023996800426609784
chicken, chocolate, frozen smoothie, nan	0.0023996800426609784
eggs, frozen vegetables, ground beef, spaghetti	0.0023996800426609784
cottage cheese, mineral water, pancakes	0.0023996800426609784
almonds, chicken, nan	0.0023996800426609784
chocolate, cooking oil, eggs, mineral water	0.0023996800426609784
chicken, french wine, nan	0.0023996800426609784
meatballs, milk, mineral water, nan	0.0023996800426609784
chocolate, cooking oil, eggs, mineral water, nan	0.0023996800426609784
carrots, ground beef	0.0023996800426609784
herb & pepper, tomato sauce	0.0023996800426609784
burgers, cookies, french fries, nan	0.0023996800426609784
eggs, fresh bread, nan, spaghetti	0.0023996800426609784
cooking oil, mineral water, whole wheat rice	0.0023996800426609784
meatballs, milk, mineral water	0.0023996800426609784
chicken, chocolate, frozen smoothie	0.0023996800426609784
cooking oil, green tea, spaghetti	0.0023996800426609784
cooking oil, mineral water, nan, soup	0.0023996800426609784
frozen smoothie, olive oil, spaghetti	0.0023996800426609784
low fat yogurt, red wine	0.0023996800426609784
chocolate, yams	0.0023996800426609784
french fries, green tea, ground beef, nan	0.0023996800426609784
escalope, oil	0.0023996800426609784
frozen vegetables, nan, strawberries	0.0023996800426609784
french fries, green tea, honey	0.0023996800426609784
eggs, low fat yogurt, nan, pancakes	0.0022663644847353685
frozen smoothie, mineral water, salmon	0.0022663644847353685
frozen vegetables, nan, yogurt cake	0.0022663644847353685
mineral water, olive oil, shrimp, spaghetti	0.0022663644847353685
cooking oil, eggs, frozen vegetables	0.0022663644847353685
mineral water, nan, olive oil, shrimp, spaghetti	0.0022663644847353685
cookies, soup	0.0022663644847353685
honey, milk, nan, spaghetti	0.0022663644847353685
milk, shrimp, soup	0.0022663644847353685
milk, pancakes, tomatoes	0.0022663644847353685
chocolate, french fries, honey	0.0022663644847353685
chocolate, french fries, honey, nan	0.0022663644847353685
mineral water, nan, pancakes, whole wheat pasta	0.0022663644847353685
escalope, milk, spaghetti	0.0022663644847353685
butter, salmon	0.0022663644847353685
burgers, eggs, french fries, spaghetti	0.0022663644847353685
ground beef, milk, mineral water, nan, olive oil	0.0022663644847353685
chicken, chocolate, soup	0.0022663644847353685
french fries, honey, mineral water, nan	0.0022663644847353685
chicken, chocolate, nan, soup	0.0022663644847353685
french wine, tomatoes	0.0022663644847353685
milk, mineral water, olive oil, soup	0.0022663644847353685
chicken, french fries, ground beef	0.0022663644847353685
almonds, shrimp	0.0022663644847353685
brownies, cake, mineral water, nan	0.0022663644847353685
eggs, milk, mineral water, turkey	0.0022663644847353685
frozen smoothie, low fat yogurt, mineral water	0.0022663644847353685
cooking oil, whole wheat pasta	0.0022663644847353685
eggs, milk, mineral water, nan, turkey	0.0022663644847353685
eggs, french fries, whole wheat rice	0.0022663644847353685
extra dark chocolate, milk	0.0022663644847353685
cooking oil, nan, whole wheat pasta	0.0022663644847353685
body spray, green tea	0.0022663644847353685
chocolate, nan, pepper, spaghetti	0.0022663644847353685
soup, spaghetti, tomatoes	0.0022663644847353685
cooking oil, hot dogs	0.0022663644847353685
cake, milk, shrimp	0.0022663644847353685
burgers, escalope, mineral water	0.0022663644847353685
green grapes, spaghetti	0.0022663644847353685
cooking oil, escalope, spaghetti	0.0022663644847353685
chocolate, frozen smoothie, ground beef	0.0022663644847353685
chocolate, frozen vegetables, nan, turkey	0.0022663644847353685
cake, milk, nan, shrimp	0.0022663644847353685
frozen vegetables, nan, olive oil, shrimp	0.0022663644847353685
black tea, ground beef	0.0022663644847353685
herb & pepper, spaghetti, turkey	0.0022663644847353685
melons, nan, spaghetti	0.0022663644847353685
chocolate, ground beef, tomatoes	0.0022663644847353685
almonds, eggs, french fries, nan	0.0022663644847353685
cake, eggs, tomatoes	0.0022663644847353685
mineral water, nan, olive oil, spaghetti, tomatoes	0.0022663644847353685
milk, nan, shrimp, soup	0.0022663644847353685
burgers, eggs, milk, mineral water	0.0022663644847353685
black tea, burgers, nan	0.0022663644847353685
burgers, cake, turkey	0.0022663644847353685
milk, mineral water, vegetables mix	0.0022663644847353685
frozen vegetables, protein bar	0.0022663644847353685
cake, pepper	0.0022663644847353685
cake, herb & pepper, mineral water	0.0022663644847353685
cake, nan, pepper	0.0022663644847353685
parmesan cheese, turkey	0.0022663644847353685
avocado, mineral water, soup	0.0022663644847353685
cooking oil, red wine	0.0022663644847353685
chocolate, nan, pancakes, tomatoes	0.0022663644847353685
burgers, ground beef, herb & pepper	0.0022663644847353685
eggs, herb & pepper, shrimp	0.0022663644847353685
burgers, ground beef, herb & pepper, nan	0.0022663644847353685
cooking oil, nan, red wine	0.0022663644847353685
cooking oil, mineral water, nan, turkey	0.0022663644847353685
frozen smoothie, mint	0.0022663644847353685
bacon, french fries, nan	0.0022663644847353685
cooking oil, escalope, nan, spaghetti	0.0022663644847353685
milk, nan, strong cheese	0.0022663644847353685
nan, pepper, whole wheat rice	0.0022663644847353685
mineral water, pancakes, whole wheat pasta	0.0022663644847353685
brownies, cake, mineral water	0.0022663644847353685
green tea, nan, spaghetti, whole wheat rice	0.0022663644847353685
escalope, frozen vegetables, mineral water	0.0022663644847353685
eggs, frozen smoothie, nan, pancakes	0.0022663644847353685
frozen vegetables, yogurt cake	0.0022663644847353685
chocolate, eggs, frozen vegetables, milk, nan	0.0022663644847353685
chocolate, hot dogs, spaghetti	0.0022663644847353685
frozen vegetables, nan, pancakes, tomatoes	0.0022663644847353685
nan, salmon, shrimp, spaghetti	0.0022663644847353685
grated cheese, nan, spaghetti, tomatoes	0.0022663644847353685
chicken, eggs, pancakes	0.0022663644847353685
milk, tomatoes, whole wheat rice	0.0022663644847353685
mushroom cream sauce, pancakes	0.0022663644847353685
butter, olive oil	0.0022663644847353685
french fries, pancakes, shrimp	0.0022663644847353685
ground beef, mineral water, protein bar	0.0022663644847353685
cookies, eggs, spaghetti	0.0022663644847353685
cottage cheese, tomatoes	0.0022663644847353685
milk, pancakes, soup	0.0022663644847353685
burgers, chocolate, tomatoes	0.0022663644847353685
chocolate, pancakes, tomatoes	0.0022663644847353685
cookies, nan, tomato juice	0.0022663644847353685
ground beef, mineral water, nan, protein bar	0.0022663644847353685
burgers, nan, pasta	0.0022663644847353685
almonds, soup	0.0022663644847353685
melons, milk	0.0022663644847353685
chocolate, milk, nan, olive oil, spaghetti	0.0022663644847353685
body spray, chocolate	0.0022663644847353685
mineral water, pancakes, soup, spaghetti	0.0022663644847353685
milk, tomatoes, turkey	0.0022663644847353685
herb & pepper, nan, spaghetti, turkey	0.0022663644847353685
low fat yogurt, shrimp, spaghetti	0.0022663644847353685
fresh tuna, nan, turkey	0.0022663644847353685
frozen smoothie, mint, nan	0.0022663644847353685
french fries, nan, pancakes, shrimp	0.0022663644847353685
butter, chocolate, green tea, nan	0.0022663644847353685
cereals, ground beef, mineral water, nan	0.0022663644847353685
cookies, french fries, nan, spaghetti	0.0022663644847353685
green grapes, nan, spaghetti	0.0022663644847353685
energy bar, tomatoes	0.0022663644847353685
black tea, milk, mineral water	0.0022663644847353685
nan, pancakes, whole weat flour	0.0022663644847353685
green tea, spaghetti, whole wheat rice	0.0022663644847353685
chicken, french fries, ground beef, nan	0.0022663644847353685
frozen vegetables, mineral water, tomato juice	0.0022663644847353685
chocolate, ground beef, low fat yogurt	0.0022663644847353685
burgers, chocolate, nan, tomatoes	0.0022663644847353685
mint, nan, pancakes	0.0022663644847353685
chicken, chocolate, mineral water, nan, spaghetti	0.0022663644847353685
milk, whole weat flour	0.0022663644847353685
light cream, milk, spaghetti	0.0022663644847353685
herb & pepper, nan, tomato juice	0.0022663644847353685
herb & pepper, light cream	0.0022663644847353685
burgers, eggs, milk, mineral water, nan	0.0022663644847353685
cake, chocolate, green tea, nan	0.0022663644847353685
green tea, ground beef, mineral water, spaghetti	0.0022663644847353685
meatballs, mineral water, spaghetti	0.0022663644847353685
eggs, low fat yogurt, pancakes	0.0022663644847353685
fresh tuna, nan, pancakes, spaghetti	0.0022663644847353685
milk, mineral water, salmon, spaghetti	0.0022663644847353685
grated cheese, ham, nan	0.0022663644847353685
cake, herb & pepper, mineral water, nan	0.0022663644847353685
herb & pepper, tomato juice	0.0022663644847353685
avocado, chocolate, french fries	0.0022663644847353685
pancakes, whole weat flour	0.0022663644847353685
avocado, low fat yogurt	0.0022663644847353685
muffins, tomatoes	0.0022663644847353685
melons, milk, nan	0.0022663644847353685
butter, chocolate, green tea	0.0022663644847353685
mineral water, nan, pancakes, soup, spaghetti	0.0022663644847353685
chocolate, french wine, mineral water, nan	0.0022663644847353685
chocolate, mineral water, nan, whole wheat pasta	0.0022663644847353685
cooking oil, spaghetti, tomatoes	0.0022663644847353685
fromage blanc, nan, pancakes	0.0022663644847353685
chocolate, ground beef, low fat yogurt, nan	0.0022663644847353685
green tea, nan, pancakes, tomatoes	0.0022663644847353685
frozen vegetables, mint	0.0022663644847353685
french fries, honey, mineral water	0.0022663644847353685
spaghetti, whole weat flour	0.0022663644847353685
escalope, frozen vegetables, mineral water, nan	0.0022663644847353685
butter, nan, olive oil	0.0022663644847353685
protein bar, tomatoes	0.0022663644847353685
green tea, honey, nan, spaghetti	0.0022663644847353685
frozen vegetables, olive oil, shrimp	0.0022663644847353685
chocolate, hot dogs, nan, spaghetti	0.0022663644847353685
brownies, turkey	0.0022663644847353685
cake, french fries, frozen vegetables	0.0022663644847353685
mineral water, nan, soup, turkey	0.0022663644847353685
chocolate, eggs, frozen vegetables, milk	0.0022663644847353685
green tea, honey, spaghetti	0.0022663644847353685
almonds, burgers, eggs	0.0022663644847353685
chocolate, ground beef, herb & pepper, mineral water, nan	0.0022663644847353685
cottage cheese, nan, tomatoes	0.0022663644847353685
mushroom cream sauce, nan, pancakes	0.0022663644847353685
french wine, nan, tomatoes	0.0022663644847353685
nan, pancakes, white wine	0.0022663644847353685
french wine, nan, turkey	0.0022663644847353685
french fries, tomato sauce	0.0022663644847353685
mineral water, soup, turkey	0.0022663644847353685
almonds, nan, soup	0.0022663644847353685
burgers, pancakes, turkey	0.0022663644847353685
bacon, french fries	0.0022663644847353685
frozen smoothie, nan, salmon, spaghetti	0.0022663644847353685
nan, parmesan cheese, turkey	0.0022663644847353685
ground beef, vegetables mix	0.0022663644847353685
barbecue sauce, green tea, nan	0.0022663644847353685
cooking oil, frozen smoothie, mineral water	0.0022663644847353685
grated cheese, spaghetti, tomatoes	0.0022663644847353685
eggs, french fries, frozen vegetables, milk	0.0022663644847353685
green tea, shallot	0.0022663644847353685
mineral water, olive oil, spaghetti, tomatoes	0.0022663644847353685
fromage blanc, pancakes	0.0022663644847353685
eggs, frozen vegetables, nan, soup	0.0022663644847353685
mineral water, pancakes, red wine	0.0022663644847353685
mineral water, nan, toothpaste	0.0022663644847353685
black tea, ground beef, nan	0.0022663644847353685
extra dark chocolate, milk, nan	0.0022663644847353685
chocolate, nan, olive oil, tomatoes	0.0022663644847353685
chocolate, pepper, spaghetti	0.0022663644847353685
burgers, pasta	0.0022663644847353685
frozen vegetables, mushroom cream sauce, nan	0.0022663644847353685
chocolate, frozen smoothie, green tea	0.0022663644847353685
green tea, pancakes, tomatoes	0.0022663644847353685
nan, spaghetti, whole weat flour	0.0022663644847353685
extra dark chocolate, mineral water, nan, spaghetti	0.0022663644847353685
burgers, nan, protein bar	0.0022663644847353685
chicken, chocolate, nan, pancakes	0.0022663644847353685
eggs, frozen smoothie, pancakes	0.0022663644847353685
cooking oil, nan, spaghetti, tomatoes	0.0022663644847353685
frozen vegetables, light cream, nan	0.0022663644847353685
eggs, olive oil, shrimp	0.0022663644847353685
brownies, nan, turkey	0.0022663644847353685
eggs, french fries, frozen vegetables, milk, nan	0.0022663644847353685
candy bars, mineral water, nan	0.0022663644847353685
butter, nan, salmon	0.0022663644847353685
french wine, turkey	0.0022663644847353685
low fat yogurt, mineral water, nan, tomatoes	0.0022663644847353685
cooking oil, hot dogs, nan	0.0022663644847353685
cookies, french fries, spaghetti	0.0022663644847353685
cookies, eggs, nan, spaghetti	0.0022663644847353685
burgers, milk, pancakes	0.0022663644847353685
avocado, cookies, nan	0.0022663644847353685
cookies, nan, soup	0.0022663644847353685
ground beef, olive oil, pancakes	0.0022663644847353685
eggs, green tea, ground beef, nan	0.0022663644847353685
pepper, whole wheat rice	0.0022663644847353685
frozen vegetables, light cream	0.0022663644847353685
burgers, milk, nan, pancakes	0.0022663644847353685
cake, spaghetti, whole wheat rice	0.0022663644847353685
low fat yogurt, milk, olive oil	0.0022663644847353685
nan, red wine, whole wheat rice	0.0022663644847353685
chicken, chocolate, pancakes	0.0022663644847353685
grated cheese, ham	0.0022663644847353685
ground beef, ham, spaghetti	0.0022663644847353685
frozen vegetables, mint, nan	0.0022663644847353685
french fries, melons	0.0022663644847353685
frozen smoothie, salmon, spaghetti	0.0022663644847353685
eggs, nan, olive oil, shrimp	0.0022663644847353685
cake, chocolate, frozen vegetables, nan	0.0022663644847353685
cooking oil, frozen smoothie, mineral water, nan	0.0022663644847353685
burgers, protein bar	0.0022663644847353685
milk, nan, pancakes, tomatoes	0.0022663644847353685
chocolate, frozen smoothie, ground beef, nan	0.0022663644847353685
cake, eggs, nan, tomatoes	0.0022663644847353685
body spray, chocolate, nan	0.0022663644847353685
herb & pepper, mineral water, nan, turkey	0.0022663644847353685
eggs, french fries, nan, whole wheat rice	0.0022663644847353685
eggs, frozen vegetables, soup	0.0022663644847353685
frozen vegetables, nan, salmon, spaghetti	0.0022663644847353685
muffins, nan, tomatoes	0.0022663644847353685
french fries, melons, nan	0.0022663644847353685
meatballs, mineral water, nan, spaghetti	0.0022663644847353685
burgers, escalope, mineral water, nan	0.0022663644847353685
salmon, shrimp, spaghetti	0.0022663644847353685
cookies, hot dogs, nan	0.0022663644847353685
almonds, eggs, french fries	0.0022663644847353685
ground beef, milk, mineral water, olive oil	0.0022663644847353685
burgers, cake, nan, turkey	0.0022663644847353685
cereals, ground beef, mineral water	0.0022663644847353685
milk, nan, tomatoes, turkey	0.0022663644847353685
nan, soup, spaghetti, turkey	0.0022663644847353685
almonds, burgers, eggs, nan	0.0022663644847353685
escalope, milk, nan, spaghetti	0.0022663644847353685
low fat yogurt, milk, nan, olive oil	0.0022663644847353685
fresh tuna, turkey	0.0022663644847353685
fresh tuna, pancakes, spaghetti	0.0022663644847353685
extra dark chocolate, mineral water, spaghetti	0.0022663644847353685
candy bars, mineral water	0.0022663644847353685
nan, salmon, tomato juice	0.0022663644847353685
eggs, french wine, mineral water	0.0022663644847353685
barbecue sauce, green tea	0.0022663644847353685
chocolate, eggs, mineral water, nan, pancakes	0.0022663644847353685
cooking oil, olive oil, spaghetti	0.0022663644847353685
cake, chocolate, green tea	0.0022663644847353685
body spray, eggs	0.0022663644847353685
eggs, ground beef, pancakes	0.0022663644847353685
french fries, nan, tomato sauce	0.0022663644847353685
mineral water, protein bar, spaghetti	0.0022663644847353685
eggs, herb & pepper, nan, shrimp	0.0022663644847353685
chocolate, eggs, mineral water, pancakes	0.0022663644847353685
chocolate, frozen vegetables, turkey	0.0022663644847353685
mineral water, nan, protein bar, spaghetti	0.0022663644847353685
body spray, green tea, nan	0.0022663644847353685
herb & pepper, light cream, nan	0.0022663644847353685
french wine, honey	0.0022663644847353685
cooking oil, mineral water, turkey	0.0022663644847353685
frozen vegetables, milk, nan, salmon	0.0022663644847353685
chocolate, milk, olive oil, spaghetti	0.0022663644847353685
cookies, tomato juice	0.0022663644847353685
black tea, milk, mineral water, nan	0.0022663644847353685
low fat yogurt, nan, shrimp, spaghetti	0.0022663644847353685
eggs, ground beef, nan, tomatoes	0.0022663644847353685
milk, mineral water, nan, salmon, spaghetti	0.0022663644847353685
frozen vegetables, pancakes, tomatoes	0.0022663644847353685
low fat yogurt, mineral water, tomatoes	0.0022663644847353685
cooking oil, escalope, mineral water	0.0022663644847353685
cookies, hot dogs	0.0022663644847353685
eggs, ground beef, nan, pancakes	0.0022663644847353685
cake, french fries, frozen vegetables, nan	0.0022663644847353685
milk, nan, tomatoes, whole wheat rice	0.0022663644847353685
frozen vegetables, milk, salmon	0.0022663644847353685
green tea, nan, whole weat flour	0.0022663644847353685
nan, protein bar, tomatoes	0.0022663644847353685
green tea, ground beef, mineral water, nan, spaghetti	0.0022663644847353685
chicken, chocolate, mineral water, spaghetti	0.0022663644847353685
frozen vegetables, mineral water, nan, tomato juice	0.0022663644847353685
melons, spaghetti	0.0022663644847353685
body spray, eggs, nan	0.0022663644847353685
burgers, frozen vegetables, ground beef	0.0022663644847353685
chicken, mineral water, turkey	0.0022663644847353685
herb & pepper, mineral water, turkey	0.0022663644847353685
grated cheese, nan, oil	0.0022663644847353685
burgers, eggs, french fries, nan, spaghetti	0.0022663644847353685
cooking oil, eggs, frozen vegetables, nan	0.0022663644847353685
ground beef, ham, nan, spaghetti	0.0022663644847353685
chocolate, french wine, mineral water	0.0022663644847353685
light cream, milk, nan, spaghetti	0.0022663644847353685
mineral water, toothpaste	0.0022663644847353685
avocado, chocolate, french fries, nan	0.0022663644847353685
cake, nan, spaghetti, whole wheat rice	0.0022663644847353685
frozen vegetables, salmon, spaghetti	0.0022663644847353685
frozen vegetables, mushroom cream sauce	0.0022663644847353685
ground beef, pancakes, soup	0.0022663644847353685
milk, strong cheese	0.0022663644847353685
ground beef, nan, pancakes, soup	0.0022663644847353685
nan, soup, spaghetti, tomatoes	0.0022663644847353685
milk, nan, whole weat flour	0.0022663644847353685
chocolate, olive oil, tomatoes	0.0022663644847353685
chicken, eggs, nan, pancakes	0.0022663644847353685
burgers, nan, pancakes, turkey	0.0022663644847353685
frozen vegetables, milk, mineral water, tomatoes	0.0022663644847353685
cake, ground beef, milk	0.0022663644847353685
chocolate, ground beef, herb & pepper, mineral water	0.0022663644847353685
mint, pancakes	0.0022663644847353685
milk, mineral water, nan, olive oil, soup	0.0022663644847353685
grated cheese, oil	0.0022663644847353685
chocolate, ground beef, nan, tomatoes	0.0022663644847353685
cake, chocolate, frozen vegetables	0.0022663644847353685
pancakes, white wine	0.0022663644847353685
chocolate, frozen smoothie, green tea, nan	0.0022663644847353685
eggs, ground beef, tomatoes	0.0022663644847353685
milk, mineral water, nan, vegetables mix	0.0022663644847353685
ground beef, nan, vegetables mix	0.0022663644847353685
black tea, burgers	0.0022663644847353685
milk, nan, pancakes, soup	0.0022663644847353685
burgers, frozen vegetables, ground beef, nan	0.0022663644847353685
mineral water, nan, pancakes, red wine	0.0022663644847353685
cake, ground beef, milk, nan	0.0022663644847353685
frozen vegetables, nan, protein bar	0.0022663644847353685
cooking oil, nan, olive oil, spaghetti	0.0022663644847353685
green tea, nan, shallot	0.0022663644847353685
frozen vegetables, milk, mineral water, nan, tomatoes	0.0022663644847353685
eggs, french wine, mineral water, nan	0.0022663644847353685
avocado, salmon	0.0022663644847353685
energy bar, nan, tomatoes	0.0022663644847353685
avocado, mineral water, nan, soup	0.0022663644847353685
avocado, cookies	0.0022663644847353685
eggs, green tea, ground beef	0.0022663644847353685
ground beef, nan, olive oil, pancakes	0.0022663644847353685
honey, milk, spaghetti	0.0022663644847353685
cooking oil, escalope, mineral water, nan	0.0022663644847353685
chicken, mineral water, nan, turkey	0.0022663644847353685
chocolate, mineral water, whole wheat pasta	0.0022663644847353685
red wine, whole wheat rice	0.0022663644847353685
french wine, honey, nan	0.0022663644847353685
soup, spaghetti, turkey	0.0022663644847353685
ham, mineral water, pancakes	0.0021330489268097585
burgers, cake, pancakes	0.0021330489268097585
frozen smoothie, mineral water, nan, salmon	0.0021330489268097585
butter, chocolate, spaghetti	0.0021330489268097585
french fries, mineral water, tomato juice	0.0021330489268097585
avocado, eggs, mineral water, nan	0.0021330489268097585
burgers, frozen smoothie, milk, nan	0.0021330489268097585
ground beef, mineral water, salmon, spaghetti	0.0021330489268097585
frozen smoothie, nan, spaghetti, whole wheat rice	0.0021330489268097585
ground beef, spaghetti, whole wheat pasta	0.0021330489268097585
grated cheese, tomato juice	0.0021330489268097585
cake, chicken, milk	0.0021330489268097585
eggs, milk, whole wheat pasta	0.0021330489268097585
mineral water, nan, shrimp, whole wheat rice	0.0021330489268097585
chocolate, flax seed, nan	0.0021330489268097585
fresh tuna, mineral water, olive oil	0.0021330489268097585
cake, chocolate, eggs, mineral water, nan	0.0021330489268097585
burgers, chicken, milk, nan	0.0021330489268097585
chicken, energy bar	0.0021330489268097585
mineral water, nan, pancakes, salmon	0.0021330489268097585
cake, chocolate, mineral water, spaghetti	0.0021330489268097585
milk, shrimp, whole wheat rice	0.0021330489268097585
frozen vegetables, green grapes	0.0021330489268097585
champagne, hot dogs	0.0021330489268097585
eggs, milk, mineral water, pancakes	0.0021330489268097585
oil, soup	0.0021330489268097585
nan, strawberries, tomatoes	0.0021330489268097585
chocolate, fresh bread, milk	0.0021330489268097585
bacon, nan, pancakes	0.0021330489268097585
cake, chicken, milk, nan	0.0021330489268097585
eggs, nonfat milk	0.0021330489268097585
cake, chocolate, french fries, mineral water, nan	0.0021330489268097585
burgers, gums, nan	0.0021330489268097585
chocolate, green tea, mineral water, pancakes	0.0021330489268097585
hot dogs, soup	0.0021330489268097585
nan, oil, tomato juice	0.0021330489268097585
chocolate, french fries, mineral water, pancakes	0.0021330489268097585
chocolate, mineral water, tomato juice	0.0021330489268097585
frozen vegetables, green tea, pancakes	0.0021330489268097585
ground beef, mineral water, nan, salmon, spaghetti	0.0021330489268097585
burgers, eggs, shrimp	0.0021330489268097585
chocolate, pancakes, soup	0.0021330489268097585
champagne, chocolate, green tea, nan	0.0021330489268097585
hot dogs, milk, mineral water	0.0021330489268097585
fresh bread, ground beef, milk, nan	0.0021330489268097585
